site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Dolebury_Warren,629,22,1595.469648,0.0716064757160648,0.579788638599603,0.026400670987832,0.935269042058831,0.647081988760903,0.752644521739759,0.785756888084148,0.619343125126127,0.788063376485614
Haddon_Hill,629,6,672.62501,0.2,0.499776089034048,2.25255453886562e-06,0.928181713612451,0.586720692336095,NA,0.844035967693073,0.558061527773124,0.83560725413011
Hangman_Hill,629,10,738.63214,0.158620689655172,0.598880486438778,0.000338546905702961,0.964773828283959,0.581026110736202,NA,0.814920267468476,0.563221960687992,NA
Lytchett_Bay,629,8,643.599997,0.19,0.612934272249542,0.000156250247309771,0.955029079194546,0.59581467012946,NA,0.804784776656878,0.571189405438197,NA
Merthyr_Mawr,629,24,1546.538339,0.0595238095238095,0.53692149141711,0.00459421733586733,0.928718678609583,0.631827114964397,0.76531585820338,0.816721552846909,0.623550192951497,NA
Oxwich_Bay,629,30,1665.855894,0.0560975609756098,0.578107958586412,0.0471697589937997,0.921205176886697,0.639991289656022,NA,0.781567316445433,0.615806367241024,0.748191180557044
Woodland_Hill,629,8,789.375003,0.175925925925926,0.565821577424985,0.000260183992119635,0.938498540190631,0.611885609772368,0.808017814254775,0.836773318074184,0.568098937789128,NA
Woolacombe,629,24,1596.941261,0.0677083333333333,0.60752857396421,0.0373632614256697,0.951736732336594,0.63320186432391,NA,0.797881566741758,0.612094713093035,0.759219469670722
Arne,630,7,715.47499,0.201680672268908,0.530019818972825,2.61338918755539e-06,0.933788933862969,0.604991063922187,0.813870648289921,0.801562833658342,0.581177550301907,NA
Bystock,630,22,1689.875006,0.0625823451910408,0.534050338870703,0.0181786527327678,0.909471408274461,0.642467440770969,NA,0.825113446569536,0.628190162261773,0.761283507921756
Dolebury_Warren,630,25,1695.267858,0.0659154929577465,0.584126743244462,0.0494116841259687,0.943648078138229,0.635655630827997,NA,0.782071633220349,0.604495779270546,NA
Haddon_Hill,630,7,719.025004,0.19047619047619,0.53592358513978,2.68320237683977e-05,0.866599468419704,0.605902458125514,NA,0.755400600184862,0.56062140314284,NA
Hangman_Hill,630,12,1102.925009,0.121212121212121,0.623978970265525,0.00408287860633666,0.956859611312109,0.626542737440665,NA,0.839759269786601,0.608873829083679,NA
Lytchett_Bay,630,10,879.975002,0.12962962962963,0.547642554284641,0.000425449616524277,0.905188120963316,0.608239293213953,NA,0.813056937698019,0.579688208405371,0.778889824865542
Merthyr_Mawr,630,19,1447.055844,0.0730050933786078,0.569238015819447,0.00668539155877903,0.917182858699712,0.636150673618747,NA,0.823118602202655,0.627497141195351,NA
Oxwich_Bay,630,28,1828.169645,0.0589285714285714,0.579202774935274,0.0760289672854132,0.930634242470717,0.635728453974835,NA,0.790114853663084,0.614447517459623,0.773879979206645
Woodland_Hill,630,7,641.074997,0.177339901477833,0.520370654328137,0.000163673785068872,0.871397682288926,0.613390850640195,NA,0.781701837856244,0.580751193540559,0.820310958117177
Woolacombe,630,18,1220.622501,0.087893864013267,0.620758930551326,0.0625739073504153,0.934613225993329,0.624790506928622,NA,0.81368058312344,0.611393969721652,NA
Arne,631,7,670.924998,0.182857142857143,0.582205726441202,1.31980217661481e-06,0.911912293382094,0.610264479765107,NA,0.839138685484087,0.578456818800285,NA
Bystock,631,22,1843.025009,0.0632678132678133,0.533283093388681,0.0116315514755528,0.878788851568469,0.649432254197869,0.761483209007478,0.794058673616632,0.634961681887392,NA
Dolebury_Warren,631,29,2090.947385,0.0523958799820869,0.569079081560535,0.0467015483521615,0.940562515777474,0.643388036225368,NA,0.829433186807768,0.618864211308282,NA
Haddon_Hill,631,7,753.875007,0.19047619047619,0.545776906627792,2.39339746677728e-07,0.930031137571896,0.601108976807471,0.813284907983434,0.853494218317802,0.565870096735652,NA
Hangman_Hill,631,13,1081.535009,0.0957264957264957,0.554407706059604,0.00969703475471428,0.967161427503294,0.622477162013873,NA,0.903842699299868,0.614033904473622,NA
Lytchett_Bay,631,10,911.845832,0.129032258064516,0.561454105700065,0.00236122677895939,0.926773834895477,0.618640140717458,NA,0.831984785137842,0.596204468713716,NA
Merthyr_Mawr,631,18,1276.220007,0.0815412186379928,0.561866434456196,0.00296598018177727,0.930327493757732,0.623745154274662,0.788225312256254,0.83490637807248,0.617296696038367,NA
Oxwich_Bay,631,29,1595.26965,0.0567951318458418,0.585691871397184,0.0514580940260197,0.901280712263634,0.639755301259011,0.776352486894942,0.786994491190275,0.622137776131679,0.749539529694137
Woodland_Hill,631,7,632.425004,0.17989417989418,0.534328521122304,0.000108271106199175,0.892620101020843,0.58622555444574,0.757764770862917,0.800220765769736,0.558728792184529,NA
Woolacombe,631,22,1327.399652,0.0730253353204173,0.584511349383392,0.0169696539444716,0.966476499990581,0.612154488124897,0.825757816059476,0.81164720435662,0.604609873171575,0.764152894809096
Arne,632,6,618.024998,0.219298245614035,0.51778691133548,1.64129076619176e-06,0.896177441947562,0.582313845009583,0.765314096331688,0.80712844283417,0.539887797322961,NA
Bystock,632,22,1676.325003,0.0610047846889952,0.542128575195817,0.0178185417834236,0.893700572409606,0.65408823191031,NA,0.803908027506526,0.638637061397552,NA
Dolebury_Warren,632,23,1545.632145,0.0668896321070234,0.58798953830703,0.0825562876486686,0.941356017172929,0.627641373753285,NA,0.788708810277532,0.605935401813821,NA
Haddon_Hill,632,7,779.475012,0.156462585034014,0.524682395753681,6.85933769879692e-05,0.912956012127758,0.582185353400608,NA,0.859044001481851,0.565495328562029,0.808371346636827
Hangman_Hill,632,13,985.32501,0.105065666041276,0.594872390800287,0.00516308245305987,0.965897764729151,0.604800519379234,NA,0.863836609766019,0.583719097905677,NA
Lytchett_Bay,632,10,883.799992,0.143478260869565,0.546087746452591,5.59864471994384e-05,0.904495574179677,0.619511309057957,NA,0.771798862257316,0.573288272084734,NA
Merthyr_Mawr,632,22,1680.830835,0.0626721763085399,0.540067356029168,0.00629129922765413,0.882080254503088,0.633836988643423,NA,0.790476458765102,0.626487263115363,0.706962678063288
Oxwich_Bay,632,31,1881.189643,0.0559139784946237,0.56886379258004,0.0540983329147667,0.938421589073157,0.63746445639663,NA,0.766304419017391,0.611501698153446,NA
Woodland_Hill,632,7,641.074997,0.178571428571429,0.528347775656857,0.000537392911562972,0.890713795126033,0.615803477911724,NA,0.811234067627685,0.584328959510778,0.767729054771353
Woolacombe,632,23,1536.1225,0.0602898550724638,0.589271195563341,0.0396788761959243,0.963962939975375,0.635243382880052,0.782061813085695,0.849636185932782,0.621977178377253,NA
Arne,633,7,707.074991,0.172619047619048,0.567734059745618,0.000216610398102796,0.916912622164003,0.617456638526137,0.739489444777523,0.855464044224799,0.605506473494476,NA
Bystock,633,24,1817.78501,0.0590796019900498,0.531170996376776,0.0120100631833171,0.910587800962362,0.647341540912773,NA,0.801333022043833,0.624937448658145,NA
Dolebury_Warren,633,27,1881.991257,0.0568239472349061,0.567027973195133,0.0212249096980677,0.923028525192441,0.638804633498975,NA,0.783132413415099,0.615793569682638,NA
Haddon_Hill,633,9,920.575014,0.140096618357488,0.538576841038196,0.000108633115668663,0.905898913229053,0.613832061796373,0.787919008719116,0.821149601143752,0.58846547556703,0.795221611710669
Hangman_Hill,633,12,896.644999,0.115646258503401,0.617906015980152,0.00613615815709052,0.9657773494797,0.602652750772775,NA,0.84901809462262,0.581857946124067,NA
Lytchett_Bay,633,10,869.899987,0.136,0.578773119513288,0.000215435739404119,0.93936582231834,0.594918737045496,0.791592177749769,0.843335819322267,0.56724389573023,0.812174656889721
Merthyr_Mawr,633,22,1495.180003,0.0648286140089419,0.531150206062415,0.00249066043723028,0.945476074866688,0.630865702299903,NA,0.843457076818611,0.620170168657593,0.777743224873777
Oxwich_Bay,633,25,1684.822508,0.0642105263157895,0.58060647334895,0.0618365084028718,0.923215217511665,0.641590803378703,NA,0.765355320836302,0.619778634926964,0.73633302882422
Woodland_Hill,633,8,687.494997,0.157258064516129,0.533372284985147,0.000392820485409329,0.787736686077637,0.623494669670334,0.788731160615414,0.715885922161327,0.595439369359278,0.766721158530415
Woolacombe,633,17,1301.122505,0.0837789661319073,0.59912731622436,0.0443142172482298,0.95983988439265,0.62886821947324,0.801244185023463,0.842545599710718,0.612948983724275,NA
Arne,634,6,618.024995,0.1875,0.548812294175338,8.17344577482683e-06,0.803640638575459,0.613427027009365,NA,0.773178318808705,0.608638376601983,0.782732046816928
Bystock,634,23,1764.615486,0.063686466625842,0.537869159274291,0.051762212186309,0.927849408889295,0.6399911127439,0.776452122411138,0.794069236469052,0.621388373830816,NA
Dolebury_Warren,634,25,1854.562509,0.0647368421052632,0.577219292352567,0.0668643904545559,0.955369892113459,0.634196216291666,NA,0.835209909219898,0.617791605186564,0.777883044693392
Haddon_Hill,634,6,534.224995,0.206349206349206,0.552122102679933,6.39867393172967e-05,0.906288105892988,0.616157377498896,0.735051569425929,0.822575224407837,0.585670272089805,NA
Hangman_Hill,634,13,1085.625009,0.118503118503119,0.599957575254511,0.00212312758728943,0.96183470380287,0.605906860721219,NA,0.81804925443172,0.586326427362362,NA
Lytchett_Bay,634,9,818.445826,0.148148148148148,0.594554643436108,0.000349637519937302,0.858362106584223,0.626238004727933,NA,0.76565906010583,0.596314507616189,NA
Merthyr_Mawr,634,17,1277.84584,0.082516339869281,0.597734805426078,0.00818669349047034,0.894408462959452,0.640008558706115,NA,0.802673598458304,0.624696290202264,0.756479042744816
Oxwich_Bay,634,28,1859.538387,0.0546471600688468,0.571389525906125,0.0616296644439711,0.88252589416106,0.638569311149853,NA,0.746190452823217,0.615758712353994,0.753446646408495
Woodland_Hill,634,9,935.525013,0.144444444444444,0.517938094737703,0.000587799668936623,0.905487814480508,0.61155405716066,NA,0.786656694222281,0.581059993757805,0.706926119965294
Woolacombe,634,19,1549.412508,0.0835421888053467,0.606079743462684,0.0183324608657387,0.942432164721312,0.627394931381897,NA,0.806341979884189,0.606226971100606,0.76136630703965
Arne,635,7,680.225013,0.196428571428571,0.492697324048589,3.21386533694313e-05,0.94292766051027,0.564710697177937,0.771977462489282,0.810660982100984,0.514427683367963,0.747243647006849
Bystock,635,21,1571.160727,0.0701754385964912,0.527420393545834,0.00258240225919603,0.896180699272485,0.645233695993227,NA,0.793540691445854,0.621813036486978,NA
Dolebury_Warren,635,27,2074.848225,0.0611916264090177,0.569417157088102,0.0244243816124665,0.951789277782153,0.637575219498959,0.759839726474237,0.778250918998237,0.60220007532816,NA
Haddon_Hill,635,6,602.074994,0.185185185185185,0.567609262197813,0.000245426232054384,0.832107361097115,0.602738623069172,0.750867357435198,0.790093138659314,0.591713127386231,NA
Hangman_Hill,635,10,994.175009,0.1475,0.620042974943059,0.00311392534108303,0.96134811633755,0.614379464688703,NA,0.850532201198823,0.594632478241256,NA
Lytchett_Bay,635,8,747.724997,0.177884615384615,0.568081101343572,0.00135469828188659,0.948066194343433,0.596817938931965,NA,0.825401398489336,0.572392076907576,NA
Merthyr_Mawr,635,21,1455.908332,0.0717736369910283,0.580345865087005,0.00442536064046923,0.89343441394147,0.644836303458946,NA,0.782750818172529,0.62515016655518,0.762246869981631
Oxwich_Bay,635,30,1802.095896,0.0544061302681992,0.575533053875823,0.108213617797934,0.904824021591334,0.645597382230158,0.775585259744722,0.760547992291235,0.620326861242397,0.723857055288152
Woodland_Hill,635,8,788.808344,0.163461538461538,0.512956881802055,0.000222678873469854,0.892347904635992,0.578269579187136,NA,0.815465975596186,0.547149575604453,NA
Woolacombe,635,21,1375.995006,0.072108843537415,0.589829123613658,0.04496643604965,0.899359540438846,0.637846813726044,0.772483590338384,0.790968614900715,0.619545180243713,NA
Arne,636,6,613.374995,0.216666666666667,0.551194316396264,8.14616597090809e-05,0.949618094953026,0.59242424858566,NA,0.846135545086469,0.555754833686553,0.776421738254019
Bystock,636,23,1878.562517,0.0681375730045425,0.547570183910857,0.0127935681719083,0.907142286729897,0.648441378226302,0.755325767809954,0.739595484102873,0.624056966107539,NA
Dolebury_Warren,636,26,1816.825004,0.0626373626373626,0.582711351390423,0.0681194613975161,0.964053033332843,0.634488734345739,NA,0.807971251371868,0.613684228098995,NA
Haddon_Hill,636,7,648.494997,0.1875,0.535000858785963,2.2415221678344e-07,0.883816343874959,0.59471319912803,NA,0.783419546741529,0.549607558358874,NA
Hangman_Hill,636,12,1090.075002,0.110062893081761,0.618222426755603,0.0206225751246801,0.96661713027486,0.622129004252424,NA,0.869602592390781,0.605729454407993,NA
Lytchett_Bay,636,9,786.074995,0.153439153439153,0.534498553028038,0.000227587649800753,0.933057349086045,0.593829133489763,NA,0.810730487375764,0.554937164052245,NA
Merthyr_Mawr,636,21,1471.358333,0.0694444444444444,0.565064654722808,0.0133252593904201,0.902208448423247,0.62759814944887,0.801382469356944,0.816341118647531,0.614560180215256,0.738363724910126
Oxwich_Bay,636,30,1591.949639,0.0539325842696629,0.581057801811054,0.111814016162736,0.940325546449485,0.637455206191085,0.770876338860266,0.770223181108949,0.612691810461116,0.784564471672342
Woodland_Hill,636,7,713.575,0.178571428571429,0.531336922604219,5.8489784946228e-05,0.798476634691673,0.623441589557069,0.758861251895626,0.726365141938744,0.599929804667278,NA
Woolacombe,636,18,1300.562498,0.076984126984127,0.58829002023791,0.0203515395073027,0.91222331770223,0.634056411670619,NA,0.779732115415058,0.613957633913543,0.745720673910772
Arne,637,7,644.999998,0.172619047619048,0.519356776594698,0.000260412934104949,0.904932836406918,0.607926488108487,0.788388337829019,0.836900561269409,0.581363753706147,0.762869524943536
Bystock,637,23,1883.685008,0.0595592614651578,0.541342312155956,0.0141999806102806,0.890161897796095,0.645638487481412,0.770543857748466,0.77792892105198,0.626055687999428,0.748476565191531
Dolebury_Warren,637,24,1513.410709,0.068407960199005,0.579805786170331,0.0225266591856413,0.91918401263932,0.63813979902043,0.766274497730398,0.794331537360899,0.616309925543504,0.734056480126933
Haddon_Hill,637,8,687.494994,0.1625,0.525889825088786,2.0629264948977e-05,0.863848506337958,0.59488613734288,0.818016707220953,0.738358461177573,0.549452529938609,0.774343266667424
Hangman_Hill,637,12,955.275009,0.12280701754386,0.599264405346273,0.000565030547864838,0.964970364238814,0.601175862203848,0.785457817695764,0.84036346711437,0.583650696562222,0.761476635788887
Lytchett_Bay,637,13,1108.749993,0.1,0.559475360750043,0.00242777622238958,0.95018942378266,0.608047662674751,NA,0.855974371691218,0.591136377769116,NA
Merthyr_Mawr,637,20,1282.62298,0.0716417910447761,0.58649906323293,0.00466932915958061,0.871059465937108,0.635679555550485,NA,0.762785933590564,0.623772458538634,NA
Oxwich_Bay,637,29,2031.831612,0.0567703952901598,0.579378532135259,0.0741398756431793,0.916577061732596,0.632523398184734,0.767891682699109,0.786694294430028,0.613243682221726,0.711164766187401
Woodland_Hill,637,8,758.125001,0.151041666666667,0.484463319678886,6.523824505035e-06,0.847890340781585,0.59751218966242,0.761916377995742,0.798071824874559,0.567752520843023,NA
Woolacombe,637,27,1689.529644,0.0615545122587376,0.598170443577506,0.0519520396983831,0.952867884211622,0.627460780802538,NA,0.795081977037977,0.607402393901787,0.744082175471025
Arne,638,7,627.045838,0.167487684729064,0.550000540515439,6.33272261058083e-05,0.900140324032879,0.611378476436236,NA,0.826263389228271,0.591704115498483,NA
Bystock,638,26,1807.917861,0.0558894230769231,0.539330988993806,0.00775942470975045,0.891913278204901,0.646460342441129,0.785187365466151,0.775623835139871,0.622770885616752,NA
Dolebury_Warren,638,26,1789.587865,0.0606717226435536,0.570559850987553,0.0394808231135612,0.944461040576324,0.639369062658451,0.761814464032116,0.800505355187492,0.614381471038421,NA
Haddon_Hill,638,6,534.224995,0.192982456140351,0.530175449028981,3.7781794234372e-05,0.9250995304827,0.58962947041864,0.822389350009046,0.8630471767788,0.566714512187598,NA
Hangman_Hill,638,14,1078.875006,0.122710622710623,0.611371822620121,0.001866688467985,0.960784347854688,0.620057591461299,0.758190305442501,0.815365921041974,0.585622100335512,NA
Lytchett_Bay,638,10,919.074993,0.146153846153846,0.580820009178584,0.00029262193451584,0.912689591309126,0.613450716017497,0.76226874173309,0.804871437953646,0.571497717468505,0.755188259403661
Merthyr_Mawr,638,18,1243.320849,0.0743464052287582,0.570230554261865,0.00715785607919434,0.91569192388113,0.635364026721871,NA,0.835728225071742,0.6260719897863,NA
Oxwich_Bay,638,33,1649.466314,0.0523088023088023,0.580424005836491,0.0508106417049182,0.899782835238226,0.644474752153977,NA,0.753788465939055,0.617919759257157,0.772732107916921
Woodland_Hill,638,8,789.375003,0.151785714285714,0.523399384835145,0.0013472687101718,0.891708282528139,0.618240928446625,0.74895891447831,0.825677661197806,0.603409406283336,NA
