site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Lytchett_Bay,591,7,653.400003,0.197802197802198,0.568154030594164,2.61465913324638e-07,0.928101019305089,0.592432890528551,NA,0.814529877712803,0.547628549900079,0.749801429061504
Merthyr_Mawr,591,17,1433.950009,0.0813148788927336,0.597237474581172,0.00209153933737583,0.913192470514378,0.62650916802866,0.773257762678201,0.809653952753476,0.614559769887241,NA
Oxwich_Bay,591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,591,8,846.62501,0.140625,0.515402500917274,9.93802823219702e-05,0.895647915797001,0.604877509775044,0.79126093440604,0.858975851583019,0.596282391451513,NA
Woolacombe,591,22,1514.578744,0.0707070707070707,0.592638444097305,0.0230791091184222,0.945370939746542,0.635835506969078,0.783656440361439,0.822075801607673,0.623026600815004,NA
Arne,592,4,405.924996,0.285714285714286,0.187628047170743,2.0604459223208e-07,0.740448334061591,0.557568866645886,0.835969523443009,0.693597932248358,0.561055115524279,0.855753205252116
Bystock,592,15,1319.162504,0.0942528735632184,0.577390168664636,0.00264294077031836,0.86532916791518,0.620218255494254,NA,0.760935846724075,0.594667222820659,NA
Dolebury_Warren,592,27,1687.328748,0.0637860082304527,0.595586653841559,0.0262889323577577,0.935600587142731,0.639263344729334,0.769017549903192,0.779667471368636,0.616809136345068,NA
Haddon_Hill,592,5,473.274999,0.270588235294118,0.677644644969969,3.91258656387121e-07,0.889763643651768,0.575422300874881,NA,0.813507150679759,0.552283488577058,0.770728383735876
Hangman_Hill,592,11,979.875002,0.117647058823529,0.56887564131275,0.00058319108194574,0.956977643144766,0.60164566675378,0.769714776230646,0.851269790523148,0.584423523115693,NA
Lytchett_Bay,592,5,503.625,0.226666666666667,0.526384705560526,2.1505543751399e-06,0.955143274064309,0.577399714889771,0.785937451992377,0.87990260511316,0.567558994691404,NA
Merthyr_Mawr,592,19,1260.3625,0.0721561969439728,0.581574186645287,0.00300459693493743,0.920042711908487,0.629145037562376,0.758331198039648,0.823906542242745,0.615208304332279,NA
Oxwich_Bay,592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,592,8,846.625011,0.142857142857143,0.548454940954865,0.000169463661007234,0.904222932767584,0.611723419882461,NA,0.837087109193224,0.593323696720926,NA
Woolacombe,592,19,1398.46251,0.0806270996640538,0.571447284430496,0.0020510613567238,0.953108973925216,0.611388483992145,NA,0.798777677706994,0.587173615271748,NA
Arne,593,5,509.024995,0.2,0.60832868438003,5.73333142950786e-07,0.681818181818182,0.614024673541672,NA,0.681818181818182,0.614024673541672,NA
Bystock,593,20,1504.16251,0.0694117647058824,0.551980231340757,0.0506961651719832,0.87029623577713,0.645731532124898,0.775588514571821,0.765710310412358,0.625322939676051,NA
Dolebury_Warren,593,23,1501.0725,0.0649350649350649,0.58814276154642,0.0341418088275854,0.937818422370923,0.642894120302963,NA,0.808580262309223,0.624862312589477,0.75159796841016
Haddon_Hill,593,2,116.049996,0.666666666666667,0.712726390678055,0.000212762268455966,0.841528177044326,0.331696825311392,NA,0.841528177044326,0.287271402276506,0.6872821064525
Hangman_Hill,593,14,1011.819637,0.101078167115903,0.607564622672699,0.00138417491629097,0.907914415940763,0.617171985026946,NA,0.801039996258215,0.595559032134064,NA
Lytchett_Bay,593,6,560.224997,0.201754385964912,0.630631403568851,2.54480647115116e-05,0.955329957511676,0.566044975534413,NA,0.828763714978928,0.538775491144537,NA
Merthyr_Mawr,593,18,1074.333338,0.0816993464052288,0.587581177839331,0.00469856704907159,0.939513503877555,0.638730303282301,0.784908531591104,0.831829199922279,0.619782342297857,NA
Oxwich_Bay,593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,593,4,397.524998,0.28125,0.557872397063217,2.70601650952277e-07,0.940643575202043,0.547102883239318,0.759123404887158,0.890324665855998,0.526875091840994,0.757206378639093
Woolacombe,593,25,1536.828751,0.0590476190476191,0.574535550735294,0.0185927098242483,0.930649949099095,0.640809669099839,NA,0.808665235665688,0.626787346818195,0.743831921814016
Arne,594,5,512.774999,0.2,0.440326722747309,1.25929470912249e-09,0.941024874356183,0.576995375109561,NA,0.941024874356183,0.576995375109561,0.736427875604178
Bystock,594,18,1606.712512,0.0904392764857881,0.52435920013868,0.00459680889662894,0.930054238991184,0.617642439657747,NA,0.785276367538205,0.587888259569761,0.786038623517448
Dolebury_Warren,594,23,1572.579172,0.0720108695652174,0.601991414063886,0.0308547413161467,0.956614733635379,0.628102345162914,NA,0.79110458688548,0.593350850491355,NA
Haddon_Hill,594,6,543.374994,0.197916666666667,0.595785469612701,1.17834780902312e-07,0.88062911110737,0.594512443481433,NA,0.878982231258053,0.59385198354168,NA
Hangman_Hill,594,13,1074.482504,0.101736972704715,0.570462363251648,0.000545715337907076,0.960211059762054,0.595063458113652,NA,0.861240366987504,0.580089411750778,NA
Lytchett_Bay,594,9,924.500015,0.126262626262626,0.521900517673663,9.8662371745985e-05,0.949571222752712,0.617185634704186,NA,0.884650693267752,0.60754584429934,0.74920229339298
Merthyr_Mawr,594,17,1238.680001,0.0847750865051903,0.595405031858034,0.00345493308958893,0.947048703895167,0.641497428845437,NA,0.841675269194303,0.629870073512333,NA
Oxwich_Bay,594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,594,4,401.275005,0.294117647058824,0.600528528562521,2.61463243186955e-07,0.852383452457679,0.556735804385632,0.73706877331938,0.764038762949136,0.525300518196312,0.731482432796965
Woolacombe,594,22,1500.028755,0.0715077605321508,0.601099765389041,0.025142026689393,0.925567532943555,0.641069073690996,0.749610168649411,0.808144967192974,0.624860024863386,NA
Arne,595,7,724.874992,0.148809523809524,0.335343055064151,3.32230287653969e-05,0.840867969357959,0.620547131338207,NA,0.844007242317063,0.620252911500168,NA
Bystock,595,20,1383.422499,0.0775641025641026,0.552924830762657,0.0319010867456331,0.916727210876355,0.643990450166811,NA,0.788295906281728,0.622965779417816,0.751511027796426
Dolebury_Warren,595,27,1838.71446,0.0629122272957889,0.586337732999487,0.0362146303846713,0.94565663289909,0.635643366896927,NA,0.824275463654493,0.613684877329651,NA
Haddon_Hill,595,6,515.944995,0.229166666666667,0.648467182815247,4.83873435283394e-07,0.893128509048635,0.560969158172691,0.803963512288834,0.797702930537045,0.533458293821321,NA
Hangman_Hill,595,14,1099.922504,0.116071428571429,0.619448556285412,0.00293043443919467,0.955432175120983,0.621271396773861,NA,0.834278562038707,0.60089857147019,0.745452593102865
Lytchett_Bay,595,6,610.474995,0.208333333333333,0.494206697182819,7.00251131940037e-09,0.919132636430041,0.566377327335972,NA,0.847549895713004,0.527789206864283,0.804539481626
Merthyr_Mawr,595,16,1211.966245,0.0920454545454545,0.593748456665907,0.00438448423996209,0.966297944278223,0.631504480210659,NA,0.838723181120832,0.617471533195758,NA
Oxwich_Bay,595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,595,4,397.524998,0.333333333333333,0.599270180033067,1.0060155645577e-08,0.941026572870012,0.510071889777143,0.785857315399858,0.81054496234988,0.461420611459862,NA
Woolacombe,595,20,1279.222502,0.0746376811594203,0.601205730369059,0.0207946738196589,0.948225777087064,0.640098333937021,NA,0.852009617883958,0.628678325090938,0.764815675691713
Arne,596,6,613.374992,0.1875,0.62083827410587,1.28034599827035e-05,0.849942377864092,0.611564826199858,0.804774279998658,0.829712255252656,0.607166285095134,NA
Bystock,596,21,1565.682499,0.0739348370927318,0.583692813502942,0.0365374314905743,0.893086927557149,0.644972364330797,NA,0.763026635839065,0.626031527905569,0.747425415547425
Dolebury_Warren,596,26,1694.078748,0.0607287449392713,0.594103820194743,0.0188886084757494,0.930927415016962,0.647199357614137,NA,0.791841687036528,0.626613590161578,NA
Haddon_Hill,596,5,569.525015,0.25,0.597684322390824,1.47811850934168e-06,0.922045663299531,0.516154070606774,NA,0.86064247439774,0.490643671484199,0.723192225276796
Hangman_Hill,596,12,1001.125003,0.1,0.596180629180416,0.00454149369423161,0.936737891997401,0.639318143422502,NA,0.858023111017565,0.62836644281629,NA
Lytchett_Bay,596,6,542.625,0.205882352941176,0.621126152889767,3.40600697366878e-06,0.944775284925442,0.560489908620716,0.741151083264074,0.867930719973394,0.544080134421378,NA
Merthyr_Mawr,596,21,1479.060001,0.0637610976594027,0.544211595065809,0.00157012277341996,0.921402008207204,0.626568640576521,0.794953599530424,0.833370842274887,0.623244637195842,0.767961394097693
Oxwich_Bay,596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,596,7,711.62501,0.154285714285714,0.545160764858199,0.000130987059345016,0.895251411529451,0.593706616725805,NA,0.862292536530386,0.580502281767472,NA
Woolacombe,596,23,1407.369652,0.0772113943028486,0.574092730996222,0.0088504180663906,0.943706374127568,0.622222524145242,NA,0.781676737285855,0.588236033345716,NA
Arne,597,5,509.024998,0.257142857142857,0.147390001654645,1.90041436065881e-08,0.865652411512036,0.560317929570222,NA,0.770317592911463,0.523435126094358,0.878655392542731
Bystock,597,19,1422.519653,0.0850202429149798,0.572542949807019,0.0290413295094927,0.898510371466792,0.636589758769969,0.774891534699896,0.750989276725782,0.605801042361085,NA
Dolebury_Warren,597,27,1724.378743,0.0579297245963913,0.587959241606039,0.019914693696404,0.93719460117012,0.637106014118451,0.773969777747974,0.805406460800882,0.622166676772543,NA
Haddon_Hill,597,7,580.644995,0.174603174603175,0.590856885320933,1.53372661163467e-06,0.75,0.584292069812159,NA,0.681220289281176,0.57646518540522,0.768029921284411
Hangman_Hill,597,13,1035.419634,0.1,0.583434133608221,0.00495645548704122,0.943419584991608,0.604335553775419,0.741824725266072,0.837650418205586,0.586226159625297,NA
Lytchett_Bay,597,6,603.974996,0.196969696969697,0.535128890930557,8.36402891756785e-08,0.936069795376327,0.559159682272472,0.848258705974617,0.847845753687977,0.528898200063974,0.838816534620398
Merthyr_Mawr,597,23,1340.228341,0.063768115942029,0.576198846905429,0.0111133862863495,0.854258500344195,0.641171786335194,0.772902388735669,0.750090005629849,0.624021730209666,NA
Oxwich_Bay,597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,597,5,495.224995,0.222222222222222,0.550669338830552,9.96024317042916e-07,0.866728127938725,0.540091347659852,NA,0.801671493225824,0.520459981870086,0.705351668549455
Woolacombe,597,21,1195.519645,0.0887812752219532,0.602125850410373,0.00412461168483752,0.905853211203667,0.630600624672358,0.754850510970266,0.733441901622281,0.593068342382257,NA
Arne,598,7,693.774993,0.170506912442396,0.384533846235462,0.000224065765490109,0.888880132481672,0.640668142785036,NA,0.809249546360564,0.616452163382112,NA
Bystock,598,19,1224.13965,0.0816967792615868,0.596497909054886,0.00905151412909088,0.910645099426324,0.632520638807291,NA,0.769980463377719,0.597888624067442,NA
Dolebury_Warren,598,25,1574.028747,0.0689230769230769,0.592461398172522,0.00837375938859708,0.938118555226707,0.639342684203403,NA,0.816865060516213,0.617627501595175,0.766777330283126
Haddon_Hill,598,4,397.524998,0.25,0.463886978236294,5.73531490664552e-07,0.907495498625786,0.546359041965701,NA,0.907495498625786,0.546359041965701,0.842082881521199
Hangman_Hill,598,11,949.37501,0.12987012987013,0.587315630585206,3.00203362609094e-05,0.943846875032339,0.595925754903622,NA,0.829304447601269,0.57077337060231,0.794848217101524
Lytchett_Bay,598,9,928.500015,0.158119658119658,0.631048095128429,5.08779754578926e-05,0.915336655004526,0.629107685117261,NA,0.815151412440082,0.597684416303562,NA
Merthyr_Mawr,598,17,1049.160004,0.0792838874680307,0.577156112097184,0.00399295635336443,0.915934466150071,0.647171661365439,NA,0.838241862278079,0.633310087740677,0.771585309542266
Oxwich_Bay,598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,598,3,294.424996,0.355555555555556,0.5984847265896,8.63057244530038e-08,0.939148470993896,0.527180278678892,0.73896874830284,0.921641974595151,0.514412451835603,0.736315644243063
Woolacombe,598,25,1399.248749,0.0606060606060606,0.564605928832532,0.0213442667028008,0.956118176522117,0.636314927961274,NA,0.811061112194976,0.624560313544017,0.733009655232362
Arne,599,5,509.024995,0.218181818181818,0.600941158336834,6.9352117603771e-07,0.748318074795801,0.609486840092621,0.786703321468031,0.739541898106327,0.607851615108876,0.742541945306405
Bystock,599,22,1682.412502,0.0651697699890471,0.578444060044295,0.0346663881285176,0.870880208217446,0.645420688304025,0.77629485554315,0.765382229480712,0.62860818398562,NA
Dolebury_Warren,599,26,1723.20536,0.0631009615384615,0.579285685350635,0.0343075519966704,0.891735097871881,0.632302323302584,NA,0.733344954036565,0.601693567982176,NA
Haddon_Hill,599,5,495.224995,0.216666666666667,0.605702691323709,1.32607862859608e-08,0.937274730147764,0.594675141163236,0.783760763071031,0.88753521718237,0.580792860753953,0.773814337011259
Hangman_Hill,599,13,1258.175013,0.0952380952380952,0.515218266673877,4.29159295021324e-05,0.959930306026213,0.574596868570334,0.796803062058981,0.85165696935363,0.558006501403603,0.820028527913622
Lytchett_Bay,599,7,713.574991,0.188311688311688,0.627265713452737,9.65356009999094e-05,0.87979193256484,0.612822898493392,NA,0.780490576809578,0.587634546557922,NA
Merthyr_Mawr,599,22,1513.578342,0.0649350649350649,0.551187072063026,0.00551005726959572,0.858232570220178,0.636773067988699,0.770969457845693,0.740478343341952,0.624527377033988,NA
Oxwich_Bay,599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,599,4,397.524998,0.375,0.578785368469398,9.66871419326748e-09,0.932222519147134,0.517653411550361,NA,0.740839960327962,0.435965617846449,NA
Woolacombe,599,23,1395.669644,0.0736166007905138,0.585773569451286,0.0587537358730001,0.878524827562248,0.635527649473354,0.766439741792951,0.749268042828272,0.605117959804048,NA
Arne,600,5,511.545016,0.231578947368421,0.62216139470049,1.47358089714111e-07,0.866387815958613,0.585477282444101,0.766117376461128,0.799030123033221,0.572441653945904,0.760356310027275
Bystock,600,21,1436.122496,0.0747438215792646,0.59548457962237,0.0383660962970249,0.920873571178265,0.637403569216537,0.760547406346862,0.80096597475013,0.619876996145423,NA
Dolebury_Warren,600,21,1419.119647,0.0760582010582011,0.594500836717655,0.031328380461687,0.90494296361016,0.631457232939286,NA,0.742915573942683,0.595825553816959,0.711126754557358
Haddon_Hill,600,8,732.34501,0.151315789473684,0.604887909219198,1.21848369944628e-05,0.925908320930698,0.601087798111413,0.759593589593116,0.845296751112847,0.569004554733358,0.741508298786569
Hangman_Hill,600,11,975.862504,0.116550116550117,0.619841414972956,0.00489689140316699,0.921766091510345,0.614699697623582,0.787357582078423,0.819674160467022,0.598395506927788,NA
Lytchett_Bay,600,7,707.074992,0.164285714285714,0.578029368449603,4.34923541041183e-06,0.865621356338127,0.62518199089527,NA,0.812941631456961,0.614973745523054,NA
Merthyr_Mawr,600,20,1347.605834,0.0692771084337349,0.577960093314435,0.0336475985901419,0.915610398342756,0.64244153101013,NA,0.797630375294223,0.630227006925553,0.762472497911172
Oxwich_Bay,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,600,6,613.92501,0.194444444444444,0.419736949259265,0.000313476641293288,0.910720916831134,0.610426855219581,NA,0.84273619724627,0.602396119468582,NA
Woolacombe,600,21,1464.078751,0.0724346076458753,0.584426708567688,0.00949847321911441,0.941942554342802,0.63799874227871,NA,0.819763667416263,0.623355134751979,0.756930487108618
Arne,601,4,443.100002,0.305555555555556,0.418156432527851,3.11648150524936e-07,0.932267003962375,0.560379327573573,NA,0.905154507486083,0.544533717096599,NA
Bystock,601,19,1408.562495,0.0799220272904483,0.593700127352041,0.0241029057294383,0.891086504390834,0.6423498733199,0.772596542147529,0.778263786481219,0.624879111042513,NA
Dolebury_Warren,601,22,1485.139643,0.0661764705882353,0.578035542818271,0.0353050732557631,0.871843299068324,0.638547437267991,NA,0.77206524564967,0.613173977272261,NA
Haddon_Hill,601,7,779.475009,0.174603174603175,0.547557691325865,2.14705426186263e-08,0.817565057793985,0.582901027434645,0.797458246820561,0.748210718852757,0.546316908261378,0.821749477533946
Hangman_Hill,601,12,995.919656,0.142361111111111,0.603134931623855,0.000185323464299567,0.95950314169317,0.568931835026801,NA,0.81090284072398,0.542612619567994,NA
Lytchett_Bay,601,7,681.875002,0.158730158730159,0.580048402673608,6.12540094490574e-06,0.940740684973071,0.568701343040759,NA,0.8978891122662,0.558240046371146,0.817659924334304
Merthyr_Mawr,601,24,1687.925007,0.0589285714285714,0.557910182406434,0.0066267016705097,0.900299198573474,0.631968519366345,0.784684129209209,0.815423338109352,0.616346560616477,0.739564873254781
Oxwich_Bay,601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,601,4,397.524998,0.308823529411765,0.619157709588351,1.10160128050764e-06,0.913140418160544,0.523951209284074,0.742368726033142,0.801136112498672,0.479351767710104,NA
Woolacombe,601,21,1382.719637,0.0878604963112005,0.600600646355461,0.027962195002535,0.956509545411513,0.624447846108461,NA,0.760470598816599,0.591805740242175,NA
Arne,602,6,549.274997,0.183333333333333,0.503063349420171,4.01795686111952e-06,0.87255624791216,0.587950172275789,0.783874732628149,0.871912749284769,0.587674135549409,NA
Bystock,602,20,1569.012504,0.0771428571428571,0.593326742356556,0.00964388272827268,0.901447299267633,0.637828411709155,NA,0.770206942195158,0.609960896046554,NA
Dolebury_Warren,602,26,1624.778744,0.0684803001876173,0.610967393463279,0.0669840379008071,0.937589159445373,0.64179320094687,NA,0.780197927617284,0.618517008805453,NA
