site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Woodland_Hill,696,20,1602.895007,0.0736111111111111,0.518256595247135,0.00150588399533536,0.890121441460688,0.617205363584496,NA,0.774896584410401,0.586791160697866,NA
Woolacombe,696,31,1610.385895,0.0569259962049336,0.594771845222937,0.0235392715229291,0.91579869291192,0.63428469302608,NA,0.802056097222269,0.607562134970805,NA
Arne,697,16,1322.61166,0.0963541666666667,0.513851275164096,0.000147350937673163,0.945361110977341,0.603355357818502,NA,0.837267617584884,0.580053674612161,NA
Bystock,697,38,2335.642038,0.0446084724005135,0.554301433327792,0.0379734987788241,0.915689382946776,0.649657162275757,NA,0.765324254015095,0.622037954559383,0.738078658704204
Dolebury_Warren,697,35,2124.669648,0.0503571428571429,0.578272815812282,0.0835600513197596,0.935933197894541,0.638211152862382,NA,0.750088949120245,0.605938074765919,NA
Haddon_Hill,697,16,1494.795014,0.0769230769230769,0.496021610889011,0.000503605840926467,0.938888372935272,0.611912375413274,NA,0.863031170613416,0.583561924858136,NA
Hangman_Hill,697,31,1851.405356,0.0555936856554564,0.567404757018706,0.00258240191921715,0.961342036226409,0.626999713262028,NA,0.786250165558037,0.586447018889653,NA
Lytchett_Bay,697,18,1299.385826,0.0851851851851852,0.55308347816337,0.000548692897718315,0.894959962653995,0.62234858925521,NA,0.779273806339308,0.593027772454362,NA
Merthyr_Mawr,697,35,2039.976734,0.0493150684931507,0.557756834500528,0.0133384941291368,0.939717067642166,0.643404170710327,NA,0.812227986786749,0.620338186860681,NA
Oxwich_Bay,697,31,1652.125899,0.0559412004899959,0.579518230333718,0.0924955546397778,0.947927434225359,0.633564686906501,NA,0.807693394959788,0.61464399212451,NA
Woodland_Hill,697,19,1540.376553,0.0745614035087719,0.506736949572103,0.00353594784056456,0.938229977532138,0.617689529641671,0.734466919104401,0.849422900397245,0.585155432835013,NA
Woolacombe,697,36,2032.265359,0.045687134502924,0.583087441896679,0.0505907537680256,0.957704253477462,0.635750981640586,0.795780879027036,0.808793443563898,0.613302921160038,0.774743547941831
Arne,698,15,1393.925014,0.0987654320987654,0.522657661916363,4.52313711800704e-05,0.943680492316725,0.62257132090068,NA,0.848209746391966,0.581667266041105,NA
Bystock,698,40,2450.03537,0.0405063291139241,0.543220950386596,0.0258386919782211,0.902850450116358,0.645094800254565,NA,0.757300747746789,0.620038417210954,0.733375565396958
Dolebury_Warren,698,36,2134.635899,0.0551529790660225,0.581448238489676,0.0795688814735046,0.939546672666216,0.640730955943662,0.731594826487686,0.772412325296558,0.605639413129541,NA
Haddon_Hill,698,16,1394.345012,0.078125,0.517672400194288,8.63861536956921e-05,0.909398088812408,0.636013533694946,NA,0.821208472111613,0.607750385958031,NA
Hangman_Hill,698,21,1353.979645,0.0748299319727891,0.584800365074204,0.00334748794014772,0.948533931058072,0.618851393638389,NA,0.789196779729908,0.583266267998789,NA
Lytchett_Bay,698,20,1640.150012,0.0796296296296296,0.527834233352186,0.000603868696000702,0.938494903813604,0.615313814088162,NA,0.747951846757448,0.567377371205025,NA
Merthyr_Mawr,698,33,1645.625903,0.0529172320217096,0.560258763833144,0.00678246070135538,0.932153031184623,0.627020935089271,NA,0.813117537018008,0.607108373294872,0.768816162794839
Oxwich_Bay,698,31,1983.862505,0.0578284815106216,0.586117646582427,0.0635389641172516,0.936457118757535,0.639153581254581,NA,0.787118128004294,0.612344124541042,0.782375724224338
Woodland_Hill,698,16,1517.195016,0.0792682926829268,0.499371327046393,0.0128566254538884,0.87770949585658,0.642553590365274,NA,0.78987955626828,0.625942561369599,NA
Woolacombe,698,30,1602.085892,0.0587064676616915,0.595859414052203,0.0704905009551148,0.943083734224208,0.628812107866342,NA,0.794100818718723,0.601641324626707,0.755291149079704
Arne,699,16,1421.845012,0.083984375,0.54218933310993,0.000771627223871496,0.872698776565557,0.622457637288074,NA,0.778687978692933,0.595764767688775,0.71223782588806
Bystock,699,40,2343.155902,0.04,0.556833806539218,0.0371339932811458,0.929539791210614,0.652627720267729,NA,0.792573072337229,0.625805130932386,NA
Dolebury_Warren,699,35,1924.502986,0.0443697478991597,0.570626995749984,0.0600291459820557,0.9104263006632,0.646748696392297,NA,0.78312275578363,0.622729060788901,0.727232456390494
Haddon_Hill,699,12,1172.245018,0.10632183908046,0.541617901000828,0.000640086250466714,0.836968114458269,0.616953931398622,NA,0.773058276029065,0.604570843197047,NA
Hangman_Hill,699,32,1863.689647,0.0516826923076923,0.578343702068043,0.0103579226731649,0.94747580027417,0.622095159245682,NA,0.795473797526612,0.591951606373712,NA
Lytchett_Bay,699,17,1458.565008,0.0813148788927336,0.536794501102923,0.00792213912802896,0.903699360492613,0.62890063902801,0.77053259358357,0.810807802966757,0.605674328276652,NA
Merthyr_Mawr,699,32,1920.885906,0.0513117283950617,0.568808174049687,0.0192657889516301,0.936253451564537,0.631713011753655,0.793542061841668,0.821409517791425,0.618693249889689,NA
Oxwich_Bay,699,39,2092.705899,0.051975051975052,0.581179331075589,0.0569527080790235,0.960569380003724,0.628691164776116,NA,0.790444666248973,0.599936333300848,0.794584281978705
Woodland_Hill,699,20,1657.845011,0.0736111111111111,0.517939508638833,0.00236814363861262,0.920836906731432,0.638151608441954,NA,0.815909977058058,0.60339531053255,NA
Woolacombe,699,32,1775.685895,0.0504166666666667,0.589041910214657,0.0397309706377699,0.93074754504053,0.63178080289588,0.766182279310046,0.807738858739316,0.607311475589613,0.741481988237105
Arne,700,13,1161.494996,0.112637362637363,0.556777607992339,0.000108688921347949,0.930951942135175,0.634409206552226,NA,0.810984487371816,0.600034992255584,NA
Bystock,700,36,2094.799656,0.0434640522875817,0.548323930396588,0.0479048777146205,0.92549406195416,0.655861014487961,NA,0.77379133406991,0.630134219597266,NA
Dolebury_Warren,700,44,2526.670778,0.041866028708134,0.570026665792024,0.0898107101739195,0.945083062494945,0.638453072412595,NA,0.766331659497028,0.605580300155235,0.758404380746239
Haddon_Hill,700,13,1249.925017,0.0893300248138958,0.51383307095996,0.000579869733371676,0.901234042349374,0.619676505663198,NA,0.820487552066609,0.601404694812899,0.783373999403794
Hangman_Hill,700,28,1661.279646,0.0595238095238095,0.581289581048495,0.00378531059129313,0.889525743777396,0.623840117342334,NA,0.768809550084013,0.598154211726758,NA
Lytchett_Bay,700,14,1232.615006,0.0921658986175115,0.537923428288481,0.00220503775139993,0.939712486783362,0.620417364668113,NA,0.866214127332696,0.595241220803792,NA
Merthyr_Mawr,700,32,1785.981735,0.048828125,0.551115826066513,0.0105789386209729,0.941997611056379,0.64659929393351,0.774332030656279,0.800154072035097,0.618746716871928,NA
Oxwich_Bay,700,35,1854.271605,0.0526315789473684,0.567061604127069,0.052948510990828,0.903463084521473,0.630524948789391,NA,0.757588505479991,0.607998519172172,NA
Woodland_Hill,700,15,1348.295012,0.0882882882882883,0.529398052947824,0.00399751689848982,0.915564792547587,0.617659080719738,NA,0.817777732582556,0.600797470711792,NA
Woolacombe,700,32,1865.629645,0.0563380281690141,0.603306205201969,0.0559566382112614,0.93798335916659,0.633261270942824,0.749749378102791,0.771765426395582,0.607015309506633,0.701099088571344
Arne,701,12,1106.795004,0.12037037037037,0.555719211822523,9.7240494547265e-05,0.851715391301394,0.619153104652789,0.751793860237464,0.759621291867754,0.581887444306384,0.752934815498748
Bystock,701,38,2314.549658,0.0430298719772404,0.53286762599395,0.0707239413607032,0.934787892172201,0.648197174681744,NA,0.773324437030759,0.619432373260711,NA
Dolebury_Warren,701,36,2245.965368,0.0462962962962963,0.577108535039826,0.045187266336331,0.936013948849776,0.644028081134319,0.759455140203966,0.776448961809075,0.614067619646266,NA
Haddon_Hill,701,13,1161.345009,0.107692307692308,0.545503130721314,0.000783379395270834,0.933235196449198,0.61165688289507,NA,0.838483858353701,0.572611367436216,NA
Hangman_Hill,701,26,1474.139647,0.0600961538461538,0.568683101465248,0.00624605117640172,0.963266501417658,0.614947942332927,NA,0.828774831780433,0.589070360895918,NA
Lytchett_Bay,701,17,1569.425014,0.0718954248366013,0.513063614225304,0.0017875607223234,0.922780875884112,0.642580290730278,0.755447739625944,0.846890574595079,0.621901368070721,0.777544781443939
Merthyr_Mawr,701,32,1776.400898,0.0529513888888889,0.563465619620112,0.0116662142932303,0.91044735047382,0.638650284013748,NA,0.787957941343063,0.615926551361466,0.767631947388863
Oxwich_Bay,701,38,2039.2759,0.0483552631578947,0.574154739061061,0.0674467085643791,0.938807308131359,0.638745582536729,0.791320491898133,0.773805736869121,0.610752077444438,NA
Woodland_Hill,701,18,1525.445017,0.0769230769230769,0.534144585658189,0.00412907422829591,0.867124729031078,0.64286509369627,0.747009349145402,0.764834828336405,0.609279628191284,0.743361762232614
Woolacombe,701,30,1625.629643,0.054954954954955,0.596378636147234,0.0628216414492137,0.959460263244215,0.6297659181839,NA,0.814745880126806,0.606844851575274,0.738186259833556
Arne,702,18,1436.96584,0.0866666666666667,0.516470332442171,0.000115328347853025,0.943464016949912,0.638031594959961,0.734160212569937,0.809852679370749,0.599420319592885,0.766521698749383
Bystock,702,39,2261.071613,0.0418192918192918,0.555055303233766,0.0409720689143425,0.940695340920872,0.657367410644371,NA,0.768462343949499,0.624707888908549,NA
Dolebury_Warren,702,35,2063.665364,0.0486772486772487,0.579306359915361,0.0634283284544017,0.924872957818652,0.643873982771316,0.775958394626136,0.781233417832428,0.616529550619768,NA
Haddon_Hill,702,15,1356.720842,0.0838709677419355,0.537393422488009,0.000512645478141357,0.872847790652261,0.629464159997057,0.732494659910812,0.782014157440801,0.600307039756591,0.724825098751514
Hangman_Hill,702,26,1614.779647,0.0595776772247361,0.573536399688288,0.0166034071145082,0.92264752169326,0.623232671193266,NA,0.790829197267913,0.602863994882325,NA
Lytchett_Bay,702,16,1244.174991,0.0786290322580645,0.522099104644954,0.000833504611473762,0.887873349374567,0.622544194301038,0.767561753631058,0.849957304393696,0.605139355810635,0.758212140673034
Merthyr_Mawr,702,33,1677.931726,0.0475589225589226,0.552733018606921,0.0134481807169615,0.942362432108479,0.63477814563719,NA,0.818043614898508,0.610365131191686,NA
Oxwich_Bay,702,34,2044.229657,0.052725968436155,0.576404707399418,0.101330268435924,0.944947786370568,0.629037159679394,NA,0.803417867270583,0.606807356446667,NA
Woodland_Hill,702,16,1375.525013,0.0892857142857143,0.563668700529922,0.00128941457316247,0.877468125632737,0.645473775134831,NA,0.770573674511349,0.620403795877456,0.686726494952409
Woolacombe,702,35,1933.585894,0.0461538461538462,0.579878748046054,0.0196892896665898,0.946021226929585,0.626778968281843,NA,0.823061577450145,0.608585471359709,0.765811823442173
Arne,703,10,918.144997,0.147619047619048,0.549390763975132,3.31472018844215e-06,0.907100963839755,0.583547842665877,0.754443915316859,0.80344603365789,0.540911369166464,0.769071827537271
Bystock,703,39,2302.641615,0.040959040959041,0.537763008613501,0.0391261933626699,0.925876898719534,0.642507190033939,NA,0.777575872563254,0.615649458079423,0.710847054602707
Dolebury_Warren,703,36,2213.525479,0.0489583333333333,0.567930057481912,0.0712588416068614,0.947466617062416,0.639729798166358,NA,0.790312822641394,0.61821714334561,NA
Haddon_Hill,703,16,1398.115013,0.0870535714285714,0.531527651140644,0.00133366207188158,0.92741241569269,0.612596411402959,NA,0.826076441130258,0.58481001701692,NA
Hangman_Hill,703,21,1301.739647,0.0793650793650794,0.604373271700009,0.0121153195379761,0.950219775274536,0.623349246486748,0.774523637078011,0.783950594198431,0.590142190493373,NA
Lytchett_Bay,703,18,1532.935009,0.0746031746031746,0.542593161163518,0.00239514735804263,0.917287678500384,0.63399492019272,0.763368300856633,0.872134801785786,0.61886767760544,NA
Merthyr_Mawr,703,30,1658.460894,0.0508333333333333,0.559424308018683,0.0171415691922658,0.893500441615404,0.646260167000254,NA,0.789983268361727,0.623485369828398,NA
Oxwich_Bay,703,32,1697.305892,0.0576923076923077,0.576221055342335,0.132384038585066,0.9405707176967,0.628402478386873,NA,0.790907779165746,0.602170589573912,NA
Woodland_Hill,703,19,1459.944996,0.0678670360110803,0.50061458402271,0.00332909292997012,0.909589958771806,0.626976297913587,0.75136831339299,0.823085366909806,0.603408097630137,NA
Woolacombe,703,36,1926.361611,0.0476726726726727,0.584074459574501,0.0232065960480368,0.947445886820984,0.636576167176305,0.781039169284141,0.783449040370637,0.610902408201268,NA
Arne,705,16,1322.685001,0.0902777777777778,0.528313317193307,7.12112382603947e-05,0.90505913843087,0.623093615446348,NA,0.801288861306134,0.602581243723635,NA
Bystock,705,40,2488.241616,0.0421232876712329,0.540453449040616,0.0561677146041756,0.951323390719151,0.64383176213762,NA,0.790107841670176,0.617133203601425,NA
Dolebury_Warren,705,34,1977.862978,0.0481927710843374,0.579880963420511,0.0955104022201396,0.94885544819062,0.647446744770955,NA,0.780680786230109,0.617674692415786,0.730437537768609
Haddon_Hill,705,13,1114.225003,0.102564102564103,0.539366156220298,0.000138328830855481,0.861693788072138,0.607770304670282,0.766009862564707,0.779086555864422,0.583217565907131,0.790064853361383
Hangman_Hill,705,27,1632.099644,0.0510132774283718,0.549161346754825,0.0109335501169672,0.96287062741829,0.618094743713884,NA,0.840744071136463,0.596064448754195,NA
Lytchett_Bay,705,23,1745.91084,0.0624303232998885,0.545088848280365,0.00272432570430476,0.921174341507322,0.638194552015025,0.746958922247037,0.812488543973662,0.612629338975358,0.742148050170633
Merthyr_Mawr,705,35,2124.77548,0.0448462929475588,0.555953004181983,0.020325731141003,0.947788467925311,0.645784603315753,0.784627453213011,0.808253661928102,0.622965740993783,0.791397827019391
Oxwich_Bay,705,36,2027.814468,0.0496031746031746,0.583119831013721,0.0911310422775804,0.936687930385929,0.638186876506987,0.737489675353209,0.79500047300805,0.612513208874232,NA
Woodland_Hill,705,18,1523.045009,0.0818713450292398,0.522265748285329,0.0227027070451513,0.925816664424115,0.62494655736053,NA,0.780026988465871,0.581749066884366,NA
Woolacombe,705,29,1670.079653,0.0635467980295567,0.611752376026244,0.0246496677980652,0.961433342221821,0.626625294014996,0.771305316904974,0.788228471946447,0.602289362545443,NA
Arne,706,18,1515.590843,0.0843621399176955,0.549981407984354,5.68368243370019e-05,0.887776448849174,0.608148303393385,NA,0.768213305257691,0.588349778904436,NA
Bystock,706,38,2397.925369,0.0455192034139403,0.542212503352757,0.0320821456129397,0.947335109749174,0.640538509805144,0.774176710286342,0.804789462737852,0.61691275314794,0.736256218016053
Dolebury_Warren,706,34,1943.07964,0.0516499282639885,0.582026972514719,0.161499746956626,0.932903624861685,0.638348512746465,NA,0.779776049127577,0.608930095903499,0.749259815010219
Haddon_Hill,706,12,1109.595011,0.108024691358025,0.544388744735791,0.000172126301241878,0.946627079070024,0.604403300141748,NA,0.871006289076331,0.581090229912449,0.784920770488259
Hangman_Hill,706,27,1585.169648,0.054783950617284,0.547167219973358,0.0153403736776014,0.944954075371149,0.623047153286276,NA,0.82653493643958,0.600933838285445,NA
Lytchett_Bay,706,19,1376.439987,0.0797448165869219,0.555974625666784,0.00297729007994925,0.920466186426751,0.631969116648839,0.751987354791138,0.826910333171479,0.606600737833257,NA
Merthyr_Mawr,706,36,1892.55173,0.0508547008547009,0.55555295090514,0.0150115296441138,0.943067346258512,0.633834737099291,0.75674309350814,0.80354910043616,0.611760205541792,NA
Oxwich_Bay,706,30,1721.27965,0.060536398467433,0.599724275360742,0.122408359945598,0.894003731692109,0.639752910583907,0.754598663671505,0.742096172821459,0.613862696668284,NA
Woodland_Hill,706,21,1704.790849,0.0670995670995671,0.537538317217987,0.0116024230617698,0.903526880800257,0.631777382683644,NA,0.774939919995787,0.601548501379635,NA
Woolacombe,706,33,2057.529656,0.0499359795134443,0.582256201575472,0.0307986423272722,0.946865339235736,0.642966403799632,0.751207672671209,0.774591641159398,0.616171677806351,0.756444955953927
Arne,707,14,1241.044991,0.101190476190476,0.517925384940244,9.49718061887709e-05,0.94496813383197,0.605119087830107,NA,0.834836963368401,0.574863227710211,NA
Bystock,707,44,2533.256623,0.0386363636363636,0.54768645431189,0.049064197986599,0.929993009932901,0.647576609099565,0.758964304812478,0.781390890105893,0.619297046424214,NA
Dolebury_Warren,707,38,2290.686615,0.0480701754385965,0.577190845036825,0.0867743972737701,0.94378552154104,0.643568378303541,NA,0.786433414876505,0.608074632083465,NA
Haddon_Hill,707,18,1580.645003,0.0685185185185185,0.507562013926631,0.00065513833541257,0.908578461677659,0.630403669252773,NA,0.844302256583173,0.603022826484908,NA
